dropoff_taxizone_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,total
67.0,8.721395867642965,8.001869327924833,7.539504474021823,7.061777669749565,5.115882365679369,5.47917193839899,7.242564479558207,6.22216487010477,7.3193678279340535,6.775774651589798,5.705435935432975,5.818509311794471,5.955978639233597,5.878727016829122,6.457751328271486,6.189562340622551,5.652123538083274,6.435595441665908,7.656353963513511,8.79940365107079,9.704219408493904,10.409818031692977,10.685557203545256,9.57781406007585,7.266930139288751
68.0,10.61446604400102,10.41888789228157,10.20667745262887,9.730440817436733,8.89271971565538,8.259201115397696,8.499603560858542,11.081320993998448,11.8224038145007,11.719630907666858,11.052658206662379,10.7139628684366,10.647151602580191,10.468892000537323,10.396193545997864,10.374141453547074,10.362334916981608,10.591156579825515,11.043682628238923,11.131701995200073,11.203847824381167,11.273518270528763,11.214644964339568,10.891437077205207,10.525444843703669
69.0,4.035162543469632,3.8074600126666978,3.7763267304324817,3.4853894156358045,3.4888975742550614,3.102131271125257,4.209676469785646,6.93253637708037,9.489948302536696,8.024038679001094,6.309873005066205,4.2374039585580165,4.2021878961806705,4.053218693797798,3.547785874050882,3.4731712903117256,3.328732112404419,3.1121189786534376,3.510464357490951,4.023669641781506,4.675338539078994,5.118752668464996,5.178663882522964,4.849679164335793,4.582192809945297
70.0,6.817334791750266,5.466585043046178,4.5725721543210724,4.103466167426716,4.323551248642939,6.028233361241327,7.137010445022746,7.894921097148816,6.977599740605539,7.016928144283733,7.020959110676014,7.050931476911818,7.392636451364195,7.489805032207959,7.382475891437956,7.89106098320006,8.082514425627043,8.22062751732393,8.156861808014687,8.28430887137536,8.428574932853389,8.941860681599074,8.748448005655998,8.040674670804883,7.144580918855904
71.0,5.2427400179073365,4.9079092099008985,4.701834668976211,4.820048220535346,4.9155397404577235,5.138281516536968,5.554612631856491,3.8426099260405437,3.666358365940131,3.6222033738388237,3.4180301989611315,3.0356076192810058,2.8628416222836948,2.5889855839546483,2.6345502219007435,2.5597625615087445,3.0405990113579775,2.7631700640059766,3.498007954992002,3.852977793972846,4.439157016978236,5.001424383381738,6.256310471147464,5.815421124466306,4.090790970840958
72.0,4.276778735835649,3.6769255419473317,3.2504112190600902,3.635144234643279,2.524740820930858,2.275129691283391,2.972982233844385,3.012980359286199,2.6381841757457325,2.5155621861605715,2.4388078920001743,2.3747320442055,2.318280805803915,2.0883491873250852,2.268878005051529,2.3972624124635793,2.096188907301184,1.9410002287575676,2.1531682242647947,2.7599414476062556,3.738838313979914,4.993246219744073,4.2547889597905115,4.258712632549822,2.9525431033158913
73.0,6.852805370529173,6.879210932757621,7.584302802640183,7.447925574197523,5.4287853613145245,5.1911048999351115,5.238463328413759,10.358032447725991,4.42336671403585,4.662406523979644,4.32869907071798,4.795758542744717,4.6130665211543125,4.177367564141593,4.8357161908557575,4.383262964666987,4.322241805215474,5.045218859909519,4.641835484101728,5.304132324658596,6.493325400123678,7.147592089306707,6.537465865667311,6.8471479198252165,5.730801439942456
74.0,6.934645906367289,6.622619188693078,6.268972447329799,6.0145373735126215,5.39323014398326,5.803963402525748,8.427885906557478,9.544283441133363,9.336168775960779,8.915659824951103,8.378313779561658,8.107252362241038,7.899044257390867,7.66977080088565,7.537725524886049,7.6216547701668125,7.560602753172565,8.016878915313967,8.332326765199497,8.542311921762913,8.699219671715841,8.637764668909508,8.274875587504102,7.495156984682841,7.751452715600326
75.0,8.746479796926762,8.409420637718206,8.180967452931462,7.725492812469102,6.677513067232796,7.298089099337648,9.53390554745073,9.775932378341915,9.987513850588757,9.797585097215665,9.176273441618653,8.920916401813914,8.712965638774408,8.60366395334927,8.549214448162004,8.602126309354222,8.592357336407163,8.757021788418625,9.26101348377234,9.414460233940364,9.611693527341506,9.917892693023923,9.742949565710353,9.190721967882986,8.882757105407615
76.0,3.397186191479128,3.2020820059248307,3.0952209842457723,3.525186567820092,3.142200339827101,2.5193064237715714,2.9377346187468074,2.514200478684482,2.6592710593529234,2.6685305537420274,2.7104278698603608,2.1316072853745016,2.0479174867264667,2.0918856341668923,2.191815366473148,2.211332815964969,2.3317972752608265,2.1131782502467953,2.1669031736938034,2.3557139646221517,2.743688408053859,3.073728907680338,3.87629919251622,3.7281468293208397,2.726473403481496
77.0,3.2464711319713295,3.6150018500975625,3.14442181313546,3.23492392294565,3.1356562595246316,2.6628455924938015,2.781566700088091,2.450678777406164,5.965548581798944,2.8134012081779227,2.7475954065541517,2.3431325835831562,2.320084090027292,2.1173771747475345,2.3198393587730246,2.144558737791154,2.273889038842433,2.2302801566479475,2.4259957106982917,2.8191614228010446,2.959334698177802,3.6110968312604417,4.477523567721198,4.520423830815428,3.015033685253352
78.0,2.8544553329539357,2.4765363030667764,2.7675096048652654,2.4133293590980425,2.3134508966352754,1.57040808028032,3.6766800071583527,3.5025715780703472,3.603820467300748,3.2098383324787805,3.4755939172471972,2.894114409147474,2.3042334819557015,2.3412299791498556,2.1441703063818087,1.8515770454343776,1.7168018448270366,1.9532679493045744,2.381038490645118,2.5793432701785757,2.770983536066501,3.038173234554025,2.895076253487072,3.024167622965382,2.6565988043021895
79.0,11.86645338744847,11.747740348569172,11.481362753813523,11.09714202260341,9.849769413765353,8.64375252443567,9.572482889940854,10.34199888486593,10.615532731478124,10.638379681933356,10.255251608857073,10.358918137722002,10.529381052914262,10.539723544623174,10.469427311382114,10.595104226933902,10.730453455196516,11.221411356139573,11.714768376221064,11.926801957458435,12.212221430925098,12.321442104449515,12.365161075982217,12.156997434543038,10.968819904675078
80.0,11.915254818175768,11.3499734903231,10.946067346262327,10.421824130144296,8.852200576592375,6.8932506929611135,8.041215268126088,8.719056131741723,9.254362812603665,9.744349677968474,9.466877734253487,9.866960347713187,9.422433978520235,9.93242967724975,9.927538984933685,10.017015830021172,10.617846746297191,10.837869539553546,11.391189709794489,11.859842918578675,12.274530090552068,12.555859000523522,12.548458024611783,12.400140641471378,10.385689507040546
81.0,2.865103321040227,2.7917240043983353,2.667075814725302,2.555448541406944,2.3268146156601164,2.6825691962540485,7.285824757628033,4.296853431376152,3.154861120211411,3.3199664883926125,2.7498714907289696,2.4753022086464207,2.3510700603238974,2.171183437394948,2.3148721466629696,2.5128019542257793,2.4039261298481494,2.4171205922077443,2.1503993826938443,3.091287093680455,3.4148456946171275,3.8140769940926087,4.168883073915169,4.531874760859928,3.1047398462913
82.0,4.521912514212704,4.0294033620128555,3.7264594224171605,3.892549289475785,3.552619096525544,3.2035991426795682,3.8552999208265386,4.64056041022176,4.443149406773925,4.196829428314374,3.63157060662127,3.5798954949373143,3.613660027336707,3.5467334405630746,3.504335730853328,3.4528779319550735,3.6743362169361986,3.9192070305069384,4.601089924619277,4.843027095166082,5.378841917014176,6.091684945388537,6.586895958664633,5.604968645327008,4.253812789972909
83.0,5.070644769413244,4.688169702329431,4.275361413999834,4.404611630426769,4.11656749246058,3.3178223486985683,3.0285341800135908,4.992923814008839,6.354426941182575,5.9963958123631835,5.268198402640842,4.695072383565331,4.648812088085818,4.712732804140345,4.35303403407951,4.387761969605451,4.794711942220794,5.575081629592674,5.8540889251777015,5.868883104242114,6.198544187981616,6.460616098446789,6.301101114885758,5.557732968406029,5.038409573248641
84.0,9.569737922289015,8.656248917296585,7.881048055769257,7.508028032780711,8.303959281323339,6.57691050099591,8.02630635718244,7.699016013890052,5.752606391471118,7.78981066911569,5.23574696351613,5.197876735999816,3.174578823281896,3.651830492380256,4.360743032055654,3.748210297666401,4.536140297375184,3.487182247711361,4.820987639586426,6.321996309462508,8.488782284016912,9.600806972926557,9.436275731578597,8.451637361303629,6.59485280545731
85.0,7.372856117064491,7.255953527723052,6.726654402784478,6.850108423030825,6.556559617795999,5.258814408294496,4.492611233981409,3.6364261197975014,3.7213095138047687,4.096632073942483,3.664346402059174,3.9557257349694415,3.7987445137709326,4.005149630713666,3.930177070490428,3.89096772009136,3.753245520722956,3.927295218291915,4.034404415707124,5.404440210580921,6.5342269865350975,7.605850003056542,8.417633499411052,8.025332552989013,5.288144371567047
86.0,4.382903378576131,4.611988771642089,4.063708412753834,3.816316742357514,5.159926823878984,6.031901562106493,6.695833170346888,4.489609658049474,3.7739460765106307,3.48273940303124,3.1903571661725416,3.295657787409235,2.922207766565794,3.0980224669446317,3.0297437301837724,3.0945268624889626,3.1151786191706496,3.3628351581521505,2.20480667023088,3.2531545778415287,3.7180181882918864,4.455187539859016,4.4608414988831075,4.265745125791703,3.9156315482182973
87.0,12.551371258983622,12.545921285476584,12.366272914106634,11.839498296773419,10.928390898734131,9.303222817811527,10.117258513539996,11.391150935317759,11.675027909283498,11.580534114129387,11.588095647616816,11.376778853931217,11.276397424095626,11.106881812458802,11.167990113422304,11.040972023510582,11.043308926877643,11.272364712845485,11.67449310627574,11.95473881189812,12.306614668100497,12.644456728258284,12.78407049863088,12.710894384182927,11.593612777344228
88.0,9.477010466909512,9.280601149534956,8.914517528735558,8.315150579360125,7.905606885340052,8.246570112353028,8.653318001963331,10.97665039013269,11.181095688952537,10.866881196851088,10.18310318559076,9.855987725834728,9.884155202093986,9.819125962116146,9.942731774333865,9.723403471415018,9.524557313851867,9.836812693534974,10.489312588002317,10.580482400711196,10.640916244585492,10.854806581540844,10.703520071783775,10.015364922881156,9.827986755767041
89.0,10.650462466951318,10.063190092399777,9.08338759827316,8.435477102204167,7.497902169858473,6.210160813947797,6.533003188367472,6.391937547348879,6.352975156271114,6.240247961411692,6.102900028414173,6.538719996954999,6.706876182465459,6.7161290706791075,6.899813696737441,6.954435558286059,7.151796592028385,7.574037359445709,8.485449953176682,9.676473495504851,10.532783914161286,11.10257972890071,11.579355924848999,11.261014173387185,8.114212907167703
90.0,11.874302191540055,11.707966013545745,11.429061461046725,10.758217143589478,9.75992146504258,10.266052283040304,10.848204622650073,11.157892229988803,11.87642221821869,11.865898409776145,11.415823204368513,11.100605507743058,11.145113857146209,11.12032970781954,11.035438428742532,11.069490954468005,11.072154195780062,11.3210702078889,11.70604415264175,11.821721822407598,12.23674187602683,12.391852387022121,12.474491382887322,12.22453631903635,11.403306335100725
91.0,4.986039629800552,4.754890563252209,4.515281375378638,4.725884702461542,4.028822201279708,3.8827671568109454,3.616510968871682,3.780565888185859,3.256717947021378,3.3479256371225676,3.2503208573995,3.1391504332345685,2.8476596807884156,2.7384781945735597,2.9180920556486973,2.9805161095688435,2.8789638450508273,3.2051677240645264,3.1105130636042433,4.07025179135313,4.399037389015887,5.490304612014173,5.475949268833505,5.548145632814711,3.8728315303395697
92.0,5.693992617268298,5.073736194753483,5.0403518577246045,4.603327397963085,4.450370936241582,3.7761731743694136,3.706478981255367,4.153964607312191,4.497498711496897,4.237536204114496,4.727379959802572,4.724536051393508,4.6129836090986664,5.260676425374253,4.58354396371416,4.241358295079004,4.512940043241841,4.764159212680208,5.587992952540259,6.1475781310049475,6.230809809415241,6.415149553556905,6.492081398866879,6.221945844834137,4.98985691387925
93.0,3.0921888790339045,3.178979256273057,3.1808719104083085,2.9243363814472856,3.2960916587348423,1.7633633930813983,2.4469986763841414,3.3582161891928775,3.5767093696973213,4.835608644876253,5.021663652954813,5.418127230550215,5.257417607633065,4.795460385082527,4.548245419879226,4.9206093461072875,5.138790445794946,5.353119954937543,6.766320712091064,6.182046676256742,3.2916293142571544,2.4312836322451865,2.6403274282413065,3.2051260782691675,4.025980510142901
94.0,2.736466947673705,2.715741932339802,2.935610989475832,2.6278355615757016,2.4579829842541785,2.5381261763617955,2.239965899048317,3.630962514331202,3.6813548461168897,3.182084365919169,2.520604083117533,2.6718998119615023,2.6605892176613946,2.737202440219865,2.1191878652660714,2.4769650191453887,2.3837214754392635,2.2913947542487096,2.8821532140382793,3.2708699873268436,3.503385715994886,3.046353616359827,3.0219721812787474,2.7420133383660117,2.7947685390633716
95.0,10.524898569906187,10.32133547140886,10.011396402681703,10.049991290080328,8.67072028838234,7.258610068827871,6.809950809003383,6.730097307588125,6.447823407298474,6.225854670096721,6.405857637250142,6.491993022164696,6.363051760409439,6.515195876359594,6.438860754093812,6.5258036493401335,6.929246705509071,7.059705017546412,8.082022504198333,9.148611410060276,10.15770569625312,10.800201946674688,11.173316556658332,10.979107184296682,8.171723250253697
96.0,5.496039551470831,5.977172868545183,5.215760978943698,4.327637814573762,3.3997169427075464,3.3294110529123433,5.570376002244485,3.592542042909982,4.602082918067456,4.360523884320363,4.365448614437067,5.0294572800379855,4.552221714573741,3.496070577452297,4.806106655910674,3.963151255521992,4.871331386187424,4.3052795388105025,4.369718482861047,5.306751270100066,7.059852177123145,7.881694394564066,5.740480050359754,6.77159192794542,4.932934140940868
97.0,12.011908533419806,11.501966782849808,10.992950960843421,10.189680243616156,8.768431945633505,7.718082014197543,8.109720644004678,8.288726645122711,8.703563130688783,8.666212418091334,9.184795168612531,9.43735671659003,9.205341185629146,9.410171862493248,9.757498128160712,9.889169713435233,10.094224885825353,10.58835486135773,11.357337587779957,11.916328430072797,12.47955095401248,12.843906163090434,12.882356089405084,12.35563495952511,10.264719584352399
98.0,7.070223209554978,6.863896926992485,7.86699775546917,6.6534953115849325,5.328948489091671,5.264425638924141,5.955289535261772,5.575038925346433,6.5667630710501586,7.619733279673596,6.852455367645915,7.07804998617511,6.697508201916684,6.2603984743141385,6.56984982203147,6.844712171796037,6.376633497558177,6.233894778756207,7.101701977170756,7.326239641773384,7.803097340233346,7.949229368553435,7.667540607234631,7.308618055878194,6.784780893082785
99.0,7.414264458336664,5.894405177521784,0.0,0.0,7.614147590913421,2.0828723168842664,2.560138034575869,10.551558752997602,5.0,4.212601202491807,9.1628871323053,1.5140833787291312,2.5962398309605486,1.5151515151515154,3.714268734771498,0.0,4.406392694063927,1.650982334489021,4.338338590471187,1.5819447373971738,2.4995050485052466,7.853972666961287,6.142598818882971,6.306134511228786,4.108853646984959
100.0,8.19957375421139,8.194789981045334,8.130517344181483,7.580559870158286,6.849150484388171,8.37119091199097,9.900828992037395,11.112047091626655,11.296589062741688,11.072867418981136,10.284109131110045,9.797126601220603,9.659894303288958,9.411413313540054,9.406088399096625,9.112418206772956,8.943875687594302,9.025083420363485,9.154542538773189,9.167903490371595,9.3041445209646,9.29423581756401,8.951143150898165,8.597204138734364,9.20072073465231
101.0,7.777528389754804,8.443081706781003,8.172235162158007,8.332959529227224,6.101682469928518,6.168104396123724,6.742673721353629,4.0442405906470995,5.676380524122341,5.741972888204048,5.861719258616547,5.993610488288719,5.2036488227227515,4.894488295934446,4.472915707855212,4.927334493487136,5.043378080634817,4.546632161377223,5.2338132147503895,6.53734476022484,6.8753941133049015,7.8080331629710145,8.231023208139638,8.242714967494765,6.294704588087616
102.0,7.632717395942451,6.755558098597822,6.075072695401889,5.870556679446985,5.4113568833376915,4.243379599355395,5.065116617298728,5.075367773883082,4.854988922286715,4.524960050416493,4.782981648143909,4.507149418885513,4.690174398529407,4.205433254185217,5.721284865949854,4.964875759727952,5.089309309505635,4.77074813820033,5.527913374660641,6.395927938663248,7.15125386895989,7.283394538640786,7.592517718221629,7.734788583157744,5.663617813808293
104.0,,,,,,,,,,,,,,,16.666666666666668,,,,0.0,,,,,,8.333333333333334
105.0,9.211028764557385,9.377005695248943,8.058608058608057,13.533333333333335,9.935897435897436,0.0,5.646469113961374,9.115008443667987,9.966931350113002,12.588837786398546,7.60251485506207,8.271499019825889,9.310193569984001,8.86663699747812,10.122509017771984,6.985503014046321,7.320722292873486,8.65045463567631,11.928114349536857,10.179240070337121,10.012596920607445,9.90809933574879,13.529470306379105,13.44832179673056,9.315374840160173
106.0,12.339675013342395,11.917853452030347,11.578768328990872,10.866953104234577,9.046628016481328,6.928309915905388,7.580163691546836,8.75755698267166,10.186193496706123,10.458233457173458,9.978798927475614,10.073821781876193,9.635829080199892,10.163290065719233,10.333604914570653,10.238938022767352,10.41975898251164,10.59327531693836,11.782533876472767,12.41333608013014,12.715170469470113,13.00715985923056,13.071433456215537,12.859380601120213,10.706111120574219
107.0,12.255450986901,12.207852606135123,12.111525386127383,11.609726282227813,10.046372164291673,9.17420577748231,9.915870202846195,10.705490637062656,11.467779292328892,11.403436551890266,11.019292610034682,10.847002757140553,10.863003764669502,10.764059275891418,10.830916502042893,10.86763837644981,10.97974587475559,11.41063552488541,11.771674131738001,11.99870767309687,12.275093272181872,12.491013071458127,12.529823780669629,12.3872283752495,11.330564369898218
108.0,7.018927453078285,6.286819946389036,5.035772716304763,4.66628338838596,3.7054796229405005,3.550812419967923,4.488360201045429,4.478544203183261,5.4369191001176596,4.267264649767562,3.7903675438958717,3.8717820905215588,3.91323573900606,3.533096888168176,3.4024580910396987,3.0356676236084223,3.519761915279081,4.786619809665642,4.870528817136847,6.1578761040066095,6.0680085456665145,6.86464053960617,6.948900374919611,7.486107784287197,4.882676481999493
109.0,9.592274303844402,10.131892337902858,9.957071550719409,9.816689775095973,9.611381990395348,10.127309093890053,9.060685021479761,6.82296473430305,6.152601345013296,5.896252212343557,4.784372068206798,6.512225637358429,7.140988535824211,5.134787134567285,6.449843413414951,6.903572273804664,5.973025936872248,5.569472398162445,5.660351658622354,6.52922779072359,8.638345156513147,10.326908032961157,10.641760611705987,11.866185232912262,7.887507843609884
110.0,,,3.181471112242301,6.264094211976949,,,,,,,,,16.65987780040733,5.45970735968552,10.20408163265306,,,16.665117575982897,,,16.668493585308592,16.66475513246932,8.849557522123893,,11.179683992538875
111.0,10.940527985515486,9.879380801049145,7.888794336759284,8.697426695118669,7.847718559768076,7.010670733907183,7.194997464004928,7.569982136556621,8.414232055539104,8.383016964387872,7.826271099181636,8.46161821625741,9.160877688969341,8.792412586558413,7.948531459697166,8.595940087991153,8.448470512759808,9.082102097662691,11.719431733434147,12.584874027699042,13.308648062725256,13.289064778858672,12.646143043715462,11.357365560433594,9.460354112022923
112.0,12.615653171454882,12.04827785101286,11.584520892957086,11.128135145918328,9.663187559780685,8.117182802626013,9.017305563125783,9.564904527648007,10.960441736193934,10.96634059864863,10.420166995415194,10.456125048153249,10.324640648963527,10.525483140134433,10.685268695988945,10.794985941570978,11.142262242560033,11.40315028482707,12.045980816392545,12.507991064306916,12.955510555044947,13.053969494128136,13.174534789376406,13.004172927817596,11.173341353918593
113.0,12.004818482987554,11.851838320048653,11.741947769995383,11.447234788848162,10.239809445327003,10.756449322468482,11.015020922460671,11.59181982476437,12.151009748172065,11.909398061882241,11.26414184916699,11.021664422156588,10.93213232567856,10.818641298018427,10.910383142258723,10.907558172484299,10.85798944684238,11.264971140285509,11.649403785926442,11.754814952711076,12.091857052603457,12.184375222027429,12.250709327580495,12.184080907974078,11.45008623886121
114.0,11.483613824425882,11.169690887812148,10.845397775015648,10.460984756770069,9.415637687505248,10.703194037437928,11.331369342959983,11.4681164257727,12.536007197844523,12.025034572887154,11.571660990963093,11.090548637202224,11.041811939526017,10.810884887505797,10.793695285517414,10.83933174450806,10.731266438350891,11.097523130541331,11.525031973115858,11.608473976979381,11.698674162537495,11.669294624567854,11.715000365085697,11.725242125136587,11.22322861624871
115.0,6.374216105434305,6.006099278563178,6.817879331166581,8.225292899231976,4.876824491443219,4.307852600109941,3.771734903877891,4.531938791918541,5.730815009967132,6.470106633093605,6.732183074530949,7.3250410851391665,5.473994011423132,5.529415400832897,6.008092001272509,4.718203491365857,5.11031866945254,5.228677388768143,5.408725041202206,6.118672853761136,8.255532962068056,8.840100665044437,9.930069863502004,8.466305868424813,6.260753850899758
116.0,9.455059633487116,8.881051065685257,8.192097099195037,7.9223779619204295,7.19231287415371,6.059627182670284,6.273920717108751,7.019987923378155,7.000404221028502,7.400490968811978,7.447085712057487,7.613014639805324,7.592474065668796,7.573020064138094,7.464110938434953,7.804903370062167,7.974248791686859,8.270825860219107,8.75401323960673,9.2974205914163,9.526250601968547,9.949911317138854,10.37753192381862,10.027954263862503,8.127920626138481
117.0,5.768227214173837,5.483260679124392,6.013752248305309,5.020620005548643,4.771835555500763,3.2941234018920325,4.625807516123956,5.097574217853877,4.398857320673182,3.3977483406408266,3.181801955151753,3.401352567093873,3.939807239286913,3.2438092355066215,3.4018778922859982,3.182538350040275,2.7386513334508558,2.9445323413625064,2.843376922780578,3.191164896845885,4.853575180322661,5.346456244691329,4.840798622857932,5.826360164930828,4.200329560268535
118.0,9.362530712918653,9.447813271066689,8.129341694493494,7.285668672438723,8.656594373934881,6.98837362846966,7.325085569277518,8.908164254227975,6.4252126957380025,6.318431335844242,4.533405383049226,5.587258435020843,5.237260114088994,6.605917795862453,5.751481231800404,5.84323348601355,5.973937131352272,5.5841710617501406,6.4942121431117155,8.079001242361635,8.801665415852238,10.144876950884488,11.04720028989081,9.880645577770965,7.433811769467482
119.0,3.248290199562485,3.075299389194398,2.983155003805708,2.8950759391830916,3.0539083035843255,2.3676644706732857,2.0107871802200035,4.357594056989447,3.6314096617979135,4.092600081461812,4.145297341324696,4.440759710233698,4.691570877023807,4.4399521003611895,3.4733102746447146,3.300284688803019,3.169939781554046,3.5942923057416967,4.916662678807721,4.547140868270793,3.885673025664478,4.183157736576239,4.193688361429618,3.5458990287716805,3.6768088777366614
120.0,6.511477738707161,6.075856696787637,5.61033574694605,6.345657987196515,6.241256613106897,5.753113459077239,6.176917881801778,6.814939657658447,6.513457089530627,7.815446580367891,6.949723821862521,5.221240041833395,5.259186512835648,4.854429327700983,5.754187181318431,5.871441443906372,5.923449776988542,5.8470865866259665,6.220641438288162,5.5302997004516845,6.310568689097085,7.477949309935324,8.049341748771727,7.394192627006756,6.271758235741785
121.0,6.14285027150504,5.987832470421924,6.263287181645767,6.189599642881402,4.975820493638354,4.903346887152003,4.711776624084033,5.9745669313567396,6.148458730610218,5.948061345443789,5.370195870543137,5.632358064545939,5.247446221928666,5.169800840179048,4.78163755152416,4.845452353447763,4.695621301913366,5.195078033345564,5.225994887292497,5.587738046909701,6.4830749210710525,7.6929071345338444,7.490450225784559,6.930177996552053,5.733063917846276
122.0,3.955652870831778,3.1924847210219705,3.552620508310832,7.661517719856265,4.491777889315965,3.979188753912373,2.024558249173547,3.279177448900943,2.3751775992969804,3.4309683863214087,3.332385186094777,2.239217792012569,2.5085087725587245,3.041542450358885,2.214691530125523,2.8385800787942075,2.7587495309109165,2.373119834785956,2.627755323574529,3.197700558871914,4.808800334984485,5.118277661370955,4.99832596566992,4.352401884634368,3.514715877153742
123.0,7.4993587776162425,6.80965055134347,5.980117807427751,5.936590845843287,5.984811837205333,5.44440778372238,4.976301570178809,4.172664305161484,4.303333304419139,3.766109245584527,4.498159286507531,3.875037158409331,3.757036708369906,3.8228335543639833,4.0810330909717205,4.379835506014124,4.820688095612276,4.585532447998598,5.607345693842852,6.254405738485876,7.272421587205802,7.988722740509216,8.370827627824886,8.210073670843853,5.516554122310932
124.0,6.379838868433257,5.8888434491928106,6.190827815267028,6.472281040168127,5.431909100101466,4.427398300541459,5.215537668075967,4.21925486784445,4.302531078437539,4.215086845844192,4.5647561361401205,4.63844738472123,4.1083253923089265,4.469573416651502,4.798169726059259,4.759202404464825,5.345634789996238,4.615543996104337,5.157736243556867,5.772464752301208,6.7600082484754225,7.575519448529508,7.056209170863282,6.51580371643459,5.3700376608547336
125.0,10.847949424804016,10.842969012069448,10.650972841576015,9.940239545835253,9.02832308730018,8.979310064001957,10.00733223667692,11.34217161392718,12.544047528720451,12.995125328910698,12.807372348988663,12.017341282454145,11.889135490031107,11.76024278255593,11.741786702747486,11.355391030037254,10.993048185870578,11.069854651663285,11.40832850884572,11.562027542054802,11.664209503400652,11.363913629461905,11.014178710836173,10.87892601580039,11.196008211190426
126.0,3.4126539977726336,2.604489429794797,2.731547139906045,2.5371478470998468,3.96122283741538,4.546415346358658,4.382792960829243,4.875102251797938,5.3855834460969225,6.788913540301532,6.653826457068212,6.217366570195439,4.950450181076275,3.918784757471833,3.577856679125609,3.11103590564676,3.131291980944649,2.7788294139890124,3.0096542947574534,2.966613666805208,3.391360339375911,4.474595425277997,3.767236791896208,3.5886858654704605,4.031810713603084
127.0,9.621234858712384,9.033588382925888,8.369059937248329,8.099957437256421,7.432797532438684,6.356010475047761,6.4293027402364125,8.296516234790836,8.787206530420283,7.966070516137203,7.639777522810588,7.855362922151246,8.140172119359052,8.251236589383504,8.204602483554005,8.070850731936426,8.407827022686803,8.69747967485803,9.109031729874424,10.046477801884395,10.571898580662792,11.04407419110612,11.110226386412648,10.557262819107757,8.670751050875083
128.0,11.273323275753354,11.44114154643567,11.771314259153948,10.12975739436943,8.228687514715187,9.29964555438267,10.083903555080315,10.60201748587611,10.852165808420168,9.600778997391181,9.47657843875143,9.74688638991232,9.630986554504611,9.992992778834243,8.330051334018737,7.363274130711133,9.30607851326325,9.790931922604539,9.570760806678996,10.868138737314819,10.774036068736418,11.116127513257739,11.439903269672019,11.590049083079977,10.094980455538261
129.0,6.319115373971077,5.093346193282889,4.492110386464025,4.372974855315257,3.996540400885197,3.7044439560815694,4.542068080594455,5.268196729379176,5.384211079520355,5.438348393279736,4.887293327361285,4.791568117432966,5.149107577248093,5.204925481299152,5.304610648127254,5.30545406211742,5.5209736127497,5.918816595342816,6.544182783549448,7.156917743507949,7.8532481537218315,8.477436584750643,8.55478112986158,7.4987849162874625,5.699144007588806
130.0,4.436187860549087,4.726596257127979,4.350608372397061,4.574844292007239,3.1852320686125384,3.362930197725958,2.8948227748999726,3.472539862548185,3.702883935765515,4.141015599307957,3.4972774263146067,3.8444829294010554,3.3537684117385043,3.915691222616532,3.9458602502100435,3.8282144986760747,3.9816846706878803,3.9947594257355576,3.970560635868619,4.178351311873579,4.357668952394488,4.528273744414803,4.720713177876463,4.906693242620826,3.994652546723772
131.0,6.767984674186772,6.697390236329334,6.800914881513015,6.736064242445564,6.3880278280934775,5.549440985900374,6.051332612699366,5.440976378237824,4.888031538336972,3.8572851952686236,4.007329662155288,4.170857759005805,4.629187966412522,4.606215041132385,4.692094142578698,4.34399773975147,4.807748442163502,4.237610407337014,4.7209767610806885,6.036784257807495,7.127488923448698,7.975680942187114,7.516753118617095,6.411493291265869,5.602569459498123
132.0,4.3799648609091975,3.509932640630622,4.847446097196351,7.969670501369967,10.627068106196733,11.743881161326199,11.994414729220289,11.473225775374244,10.995642858338787,11.228024943755454,10.43807632443609,9.832803605379958,9.86402446992025,10.361030108932711,10.555895638783856,10.644882746338757,10.777553811740445,10.42083741027421,10.026021545224541,9.879656378244036,9.112899642866527,8.09973200641668,6.827641551194405,5.849692514832803,9.227500809537629
133.0,10.834878795985825,10.232843528393996,9.093412202493578,8.344051231801904,7.790304193716015,5.853862737345882,6.307978306557676,6.175567199022491,7.31721984513757,6.874090937979928,6.324289569335881,6.3366587886604435,6.71928403723733,7.251516968185054,7.171771759314547,7.309959060058618,7.628539597714847,9.669122064539627,10.040996541887734,10.515491018385399,11.226640420462845,11.518016490080509,11.570805281678952,11.275176894815532,8.474269894616342
134.0,9.084667669438016,8.529042755991036,8.486189501235728,8.498457789915403,7.565912491557054,5.3822756086425265,5.600672930522903,5.13009649949173,5.093176399944574,4.551687646019627,4.716702191604806,4.66978310958471,4.614502656862601,4.861437054293274,5.446748570790683,5.806330692242574,6.269155112412383,6.188506145245786,6.6924087711764315,6.96018944042931,8.083982265750898,8.639188488224717,8.961093911840393,8.675055190245097,6.6044692872275945
135.0,8.548631972362724,7.831158928488717,7.90189387683983,6.950803443130243,6.511110373241673,6.405810837005988,5.524565575204416,5.86989068254278,5.753119644520913,5.8206265047122985,5.3379281107485,5.39190452938363,5.515143821037483,5.4108046696779795,4.966953662633914,5.150780019339294,5.318895183453181,5.489942972811131,5.74468009254161,6.61712844264433,7.705903759957297,9.025592244323644,9.021870700964183,8.945118690553876,6.531677447421651
